Open,High,Low,Close,Adj Close,Volume
114.56999969482422,115.2300033569336,110.0,112.0,109.86676025390625,180860300
114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,113.16276550292969,140150100
118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,113.3393325805664,184642000
115.2300033569336,116.0,112.04000091552734,112.12999725341797,109.99427032470703,154679000
109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,108.23836517333984,178011000
110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,104.8050308227539,287104900
104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,107.98332214355469,195713800
112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,109.68038177490234,183055400
111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,105.0796890258789,150718700
105.16999816894531,110.25,105.0,108.22000122070312,106.15874481201172,167743300
108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,110.14142608642578,149981400
115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,112.77035522460938,137672400
114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,111.91694641113281,99382200
113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,113.60417938232422,142675200
117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,114.56552124023438,116120400
112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,110.8673095703125,144712000
113.91000366210938,116.6500015258789,113.55000305175781,116.5,114.28105163574219,106243800
115.69999694824219,116.12000274658203,112.25,113.16000366210938,111.00466918945312,161498200
114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,112.88809204101562,96849000
116.25,116.4000015258789,114.58999633789062,114.97000122070312,112.78018188476562,83477200
115.27999877929688,117.0,114.91999816894531,116.97000122070312,114.74209594726562,100506900
120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,122.03057861328125,240226800
125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,118.79342651367188,262330500
121.0,123.02999877929688,119.62000274658203,121.19000244140625,118.8817138671875,150712000
118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,118.4108657836914,112559200
121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,116.75303649902344,115393800
119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,113.77095031738281,120639300
116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,115.27180480957031,124423700
116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,114.64400482177734,89946000
117.44999694824219,118.04000091552734,114.58999633789062,115.75,113.54533386230469,101988000
116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,112.84886169433594,82572600
114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,112.8586654663086,111850700
115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,114.3791275024414,92276800
115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,109.08198547363281,143937800
112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,113.1235122680664,146129200
111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,106.78655242919922,190272600
109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,106.69827270507812,122866900
109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,108.33646392822266,107624400
114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,112.76055145263672,138235500
117.94999694824219,119.62000274658203,116.87000274658203,119.02999877929688,116.76284790039062,126387100
118.31999969482422,119.19999694824219,116.12999725341797,118.69000244140625,116.63020324707031,114457900
120.5,121.98999786376953,116.05000305175781,116.31999969482422,114.30133819580078,154515300
115.55000305175781,117.58999633789062,114.12999725341797,115.97000122070312,113.9573974609375,138023400
117.19000244140625,119.62999725341797,116.44000244140625,119.48999786376953,117.41630554199219,112295000
119.62000274658203,120.52999877929688,118.56999969482422,119.20999908447266,117.14116668701172,103162300
119.44000244140625,119.66999816894531,117.87000274658203,119.26000213623047,117.19029235839844,81581900
118.91999816894531,120.98999786376953,118.1500015258789,120.30000305175781,118.21227264404297,91183000
119.55000305175781,120.66999816894531,118.95999908447266,119.38999938964844,117.31805419921875,74271000
118.61000061035156,119.81999969482422,118.0,118.02999877929688,115.98165130615234,76322100
117.58999633789062,119.05999755859375,116.80999755859375,118.63999938964844,116.58106994628906,74113000
118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,115.30361938476562,73604300
117.18000030517578,117.62000274658203,113.75,113.8499984741211,111.87419128417969,127959300
113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894531,113.17127990722656,113874200
115.55000305175781,116.75,115.16999816894531,116.02999877929688,114.01636505126953,76499200
116.56999969482422,117.48999786376953,116.22000122070312,116.58999633789062,114.56664276123047,46691300
116.97000122070312,120.97000122070312,116.80999755859375,119.05000305175781,116.98396301269531,169410200
121.01000213623047,123.47000122070312,120.01000213623047,122.72000122070312,120.59026336669922,127728200
122.0199966430664,123.37000274658203,120.88999938964844,123.08000183105469,120.94401550292969,89004200
123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,120.80644989013672,78967600
122.5999984741211,122.86000061035156,121.5199966430664,122.25,120.12841033935547,78260400
122.30999755859375,124.56999969482422,122.25,123.75,121.60238647460938,86712000
124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,122.22144317626953,82225500
124.52999877929688,125.94999694824219,121.0,121.77999877929688,119.66658020019531,115089200
120.5,123.87000274658203,120.1500015258789,123.23999786376953,121.10122680664062,81312200
122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,120.28565216064453,86939800
122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,119.66658020019531,79184500
124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,125.66072082519531,157243700
127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,125.59192657470703,98208600
128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,126.46647644042969,94359800
128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,124.46187591552734,192541500
125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,126.00463104248047,121251600
131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,129.59127807617188,168904800
132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,128.687255859375,88223700
131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,129.6797332763672,54930100
133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,134.3178253173828,124486200
138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,132.52938842773438,121047300
135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,131.39935302734375,96452100
134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,130.38722229003906,99116600
133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,127.16414642333984,143301900
128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,128.7363739013672,97664900
127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,124.40292358398438,155088000
128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,128.64796447753906,109578200
132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,129.75833129882812,105158200
129.19000244140625,130.1699981689453,128.5,128.97999572753906,126.74162292480469,100384500
128.5,129.69000244140625,126.86000061035156,128.8000030517578,126.56475830078125,91951100
128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,128.61846923828125,88636800
130.8000030517578,131.0,128.75999450683594,128.91000366210938,126.67282104492188,90221800
128.77999877929688,130.22000122070312,127.0,127.13999938964844,124.93356323242188,111598500
127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,125.61156463623047,90757300
128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,129.73867797851562,104319500
133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,134.49468994140625,120150900
136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,136.65650939941406,114459400
143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,140.439697265625,157611700
143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,140.67552185058594,98390600
143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,139.5946044921875,140843800
139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,134.7108612060547,142621100
135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,129.669921875,177523800
133.75,135.3800048828125,130.92999267578125,134.13999938964844,131.8120880126953,106239800
135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,132.64730834960938,83305400
135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,131.6155548095703,89880900
136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,135.00564575195312,84183100
137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,134.58740234375,75693800
136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,134.7350311279297,71297200
136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,133.8493194580078,76774200
136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,133.2391815185547,73046600
135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,132.9833221435547,64280000
134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,133.21951293945312,60145100
135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,131.07412719726562,80576300
131.25,132.22000122070312,129.47000122070312,130.83999633789062,128.76145935058594,97918500
129.1999969482422,130.0,127.41000366210938,129.7100067138672,127.64942932128906,96856700
130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,127.80687713623047,87668800
128.00999450683594,129.72000122070312,125.5999984741211,126.0,123.99833679199219,103916400
123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,123.86058807373047,158273000
124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,123.3586654663086,111039900
124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,119.06793975830078,148199500
122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,119.33365631103516,164560400
123.75,127.93000030517578,122.79000091552734,127.79000091552734,125.75990295410156,116307900
128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,123.13233947753906,102260900
124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,120.12094116210938,112966300
121.75,123.5999984741211,118.62000274658203,120.12999725341797,118.22160339355469,178155000
120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,119.4911117553711,153766600
120.93000030517578,121.0,116.20999908447266,116.36000061035156,114.5114974975586,154376600
119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,119.1663589477539,129525800
121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,118.07398986816406,111943300
122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,120.02251434326172,103026500
120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,119.1072998046875,88105100
121.41000366210938,124.0,120.41999816894531,123.98999786376953,122.02027130126953,92403800
125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,123.57518768310547,115227900
124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,122.77804565429688,111932600
122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,118.6152572631836,121229700
119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,118.08383178710938,185549500
120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,121.42981719970703,111912300
123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,120.59332275390625,95467100
122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,118.18224334716797,88530500
119.54000091552734,121.66000366210938,119.0,120.58999633789062,118.6742935180664,98844700
120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,119.28445434570312,94071200
